Date,SPY,IEV,EWJ,EEM,TLT,IEF,IYR,RWX,GLD,DBC
2020-08-19,334.45977783203125,43.07063293457031,57.75318145751953,43.747718811035156,162.676025390625,121.20176696777344,79.40310668945312,29.387065887451172,182.24000549316406,13.449999809265137
2020-08-20,335.50115966796875,42.951515197753906,57.544002532958984,43.60914993286133,164.146484375,121.5503921508789,80.12351989746094,29.771015167236328,183.5,13.430000305175781
2020-08-21,336.6912841796875,42.55445861816406,57.38462829589844,43.82689666748047,165.13014221191406,121.64004516601562,80.24193572998047,29.938379287719727,182.02999877929688,13.300000190734863
2020-08-24,340.1030578613281,43.229454040527344,58.022125244140625,44.311885833740234,164.8618621826172,121.470703125,80.87353515625,30.046674728393555,181.0,13.369999885559082
2020-08-25,341.2931823730469,43.32872009277344,57.94243621826172,44.75728225708008,163.6000518798828,121.18185424804688,81.07090759277344,29.977760314941406,181.22000122070312,13.479999542236328
2020-08-26,344.71484375,43.676143646240234,58.10181427001953,44.87605285644531,162.97409057617188,121.13204193115234,80.31101989746094,30.154966354370117,183.36000061035156,13.510000228881836
2020-08-27,345.46856689453125,43.11033630371094,57.56392288208008,44.49993896484375,160.20205688476562,120.70372772216797,81.4557876586914,29.820241928100586,181.24000549316406,13.460000038146973
2020-08-28,347.7001037597656,43.427982330322266,57.872711181640625,45.08390426635742,160.08282470703125,120.90293884277344,81.95909118652344,30.292797088623047,184.38999938964844,13.550000190734863
2020-08-31,346.4405517578125,43.020999908447266,57.793025970458984,44.0842399597168,161.14596557617188,121.03243255615234,81.16959381103516,30.0860538482666,184.8300018310547,13.539999961853027
2020-09-01,349.7035217285156,42.971370697021484,57.95240020751953,44.83646011352539,162.98910522460938,121.42916107177734,81.25840759277344,30.036828994750977,185.0500030517578,13.5600004196167
2020-09-02,354.7616271972656,43.656288146972656,58.530128479003906,44.717689514160156,164.54078674316406,121.59860229492188,82.73870849609375,30.38140106201172,182.6199951171875,13.380000114440918
2020-09-03,342.5527648925781,42.614017486572266,57.50415802001953,43.86648941040039,165.00830078125,121.75810241699219,81.71237182617188,30.007293701171875,181.13999938964844,13.260000228881836
2020-09-04,339.7558898925781,42.713279724121094,57.822906494140625,43.88628387451172,161.87506103515625,121.08027648925781,81.33736419677734,29.859621047973633,181.63999938964844,13.140000343322754
2020-09-08,330.4727783203125,42.10776901245117,57.344783782958984,43.12416458129883,162.86973571777344,121.33944702148438,80.32089233398438,29.702102661132812,181.2899932861328,12.819999694824219
2020-09-09,336.9987487792969,43.11033630371094,57.544002532958984,43.767513275146484,162.43206787109375,121.27963256835938,81.0511703491211,30.0860538482666,183.0500030517578,12.9399995803833
2020-09-10,331.147216796875,42.524681091308594,57.573883056640625,43.06477737426758,163.25765991210938,121.42916107177734,79.96562194824219,29.652877807617188,182.4600067138672,12.8100004196167
2020-09-11,331.3157958984375,42.96144104003906,58.32094955444336,43.4804801940918,163.60580444335938,121.61854553222656,79.52153778076172,29.652877807617188,182.4499969482422,12.899999618530273
2020-09-14,335.6796569824219,43.060707092285156,58.73930740356445,44.1832160949707,163.59585571289062,121.50889587402344,81.65316009521484,29.899002075195312,183.88999938964844,12.90999984741211
2020-09-15,337.3756408691406,43.358497619628906,59.00825119018555,44.648406982421875,163.19798278808594,121.44908905029297,82.60054016113281,30.27310562133789,183.4499969482422,12.979999542236328
2020-09-16,336.0367126464844,43.308868408203125,59.217430114746094,44.589019775390625,162.71058654785156,121.37931823730469,83.04463958740234,30.548765182495117,183.97000122070312,13.220000267028809
2020-09-17,333.0812072753906,43.40813064575195,59.28715515136719,44.41086196899414,163.20791625976562,121.41917419433594,81.48539733886719,30.706283569335938,182.9600067138672,13.369999885559082
2020-09-18,329.24652099609375,43.01107406616211,59.02817153930664,44.06444549560547,162.7006378173828,121.30953979492188,79.72877502441406,30.145122528076172,183.1999969482422,13.430000305175781
2020-09-21,325.5821533203125,41.680938720703125,58.151615142822266,43.65863800048828,163.52621459960938,121.52883911132812,77.50833129882812,29.379352569580078,179.52000427246094,13.100000381469727
2020-09-22,328.89801025390625,41.571746826171875,58.33091354370117,43.33201599121094,163.3969268798828,121.52883911132812,78.41624450683594,29.319761276245117,178.64999389648438,13.039999961853027
2020-09-23,321.2705383300781,41.04564666748047,58.66958236694336,42.658973693847656,163.61575317382812,121.52883911132812,76.16148376464844,28.843017578125,174.7899932861328,12.890000343322754
2020-09-24,322.12689208984375,40.97616195678711,58.44047927856445,42.461021423339844,164.24237060546875,121.5886459350586,76.49905395507812,29.00193214416504,175.44000244140625,12.949999809265137
2020-09-25,327.3346862792969,41.03572082519531,58.530128479003906,42.5006103515625,164.24237060546875,121.68832397460938,78.04789733886719,29.13104820251465,174.94000244140625,12.949999809265137
2020-09-28,332.7715148925781,41.79012680053711,59.346923828125,42.9756965637207,163.77488708496094,121.66838073730469,79.60667419433594,29.607791900634766,176.6999969482422,13.0600004196167
2020-09-29,330.959228515625,41.78020095825195,59.297115325927734,42.946006774902344,163.9638671875,121.75810241699219,79.0109634399414,29.329692840576172,178.19000244140625,12.90999984741211
2020-09-30,333.46856689453125,41.55189514160156,58.83891677856445,43.63884353637695,162.39227294921875,121.42916107177734,79.26909637451172,29.50847053527832,177.1199951171875,13.0600004196167
2020-10-01,335.6094055175781,41.84968566894531,58.848880767822266,44.044647216796875,162.66014099121094,121.49797058105469,80.79808807373047,29.82630157470703,178.6999969482422,12.899999618530273
2020-10-02,332.4230041503906,41.85961151123047,58.56001281738281,43.53986740112305,162.05274963378906,121.3782958984375,82.08879089355469,29.866029739379883,178.5399932861328,12.739999771118164
2020-10-05,338.31787109375,42.59416580200195,59.03813552856445,44.12383270263672,158.88636779785156,120.61026000976562,82.54550170898438,30.25338363647461,179.41000366210938,13.069999694824219
2020-10-06,333.50836181640625,41.978729248046875,58.90864181518555,44.20301055908203,159.74266052246094,120.88953399658203,82.02922821044922,30.024944305419922,177.3000030517578,13.119999885559082
2020-10-07,339.3136291503906,42.346004486083984,59.217430114746094,44.6879997253418,158.5776824951172,120.54043579101562,82.11857604980469,30.044809341430664,177.22000122070312,13.170000076293945
2020-10-08,342.32080078125,42.752986907958984,59.23735427856445,45.0542106628418,159.43402099609375,120.75987243652344,83.40928649902344,30.124265670776367,177.85000610351562,13.300000190734863
2020-10-09,345.3777770996094,43.15004348754883,59.22739028930664,45.36104202270508,159.40414428710938,120.70002746582031,83.0518569946289,30.193790435791016,181.0800018310547,13.34000015258789
2020-10-12,350.93408203125,43.43790817260742,59.38676452636719,45.7569465637207,159.91195678710938,120.8296890258789,83.54828643798828,30.312976837158203,180.55999755859375,13.199999809265137
2020-10-13,348.64385986328125,42.81254577636719,59.197509765625,45.56888961791992,161.05702209472656,121.09900665283203,82.20793914794922,30.05474090576172,177.72000122070312,13.229999542236328
2020-10-14,346.45318603515625,42.643795013427734,59.28715515136719,45.262062072753906,161.42544555664062,121.1388931274414,81.244873046875,29.945486068725586,178.27000427246094,13.319999694824219
2020-10-15,346.0250244140625,42.008506774902344,58.78911209106445,44.93544006347656,161.14662170410156,121.00923919677734,81.58243560791016,29.905757904052734,178.9199981689453,13.359999656677246
2020-10-16,345.81591796875,42.385711669921875,58.66958236694336,45.09380340576172,160.6985626220703,120.93941497802734,81.07608795166016,29.528335571289062,178.3000030517578,13.270000457763672
2020-10-19,340.5583190917969,42.157405853271484,58.73930740356445,44.96513366699219,160.09120178222656,120.73992919921875,79.7655258178711,29.518402099609375,178.38999938964844,13.279999732971191
2020-10-20,341.9225158691406,42.504825592041016,58.749267578125,45.46001434326172,158.5677490234375,120.48058319091797,80.36123657226562,29.667387008666992,179.25,13.430000305175781
2020-10-21,341.2752685546875,42.02836227416992,59.20746612548828,45.588687896728516,158.02008056640625,120.32099914550781,80.04352569580078,29.657455444335938,180.60000610351562,13.319999694824219
2020-10-22,343.14727783203125,42.03828430175781,59.03813552856445,45.57878494262695,156.37716674804688,119.9020767211914,79.9442367553711,29.657455444335938,178.8300018310547,13.359999656677246
2020-10-23,344.31231689453125,42.46512222290039,59.068016052246094,45.84602355957031,157.3330535888672,120.07164001464844,80.43074035644531,29.786571502685547,178.63999938964844,13.260000228881836
2020-10-26,337.949462890625,41.502262115478516,58.500244140625,45.252166748046875,158.79673767089844,120.39082336425781,79.4081039428711,29.299896240234375,178.5500030517578,13.069999694824219
2020-10-27,336.7843933105469,40.92652893066406,58.70942306518555,45.45011520385742,159.86216735839844,120.6601333618164,78.23654174804688,29.0615234375,179.02000427246094,13.15999984741211
2020-10-28,325.2734680175781,39.35816192626953,57.91255569458008,44.311885833740234,160.0115203857422,120.65015411376953,76.32034301757812,28.16762924194336,176.1300048828125,12.8100004196167
2020-10-29,328.5793762207031,39.467350006103516,58.350833892822266,44.75728225708008,158.4582061767578,120.14146423339844,77.48197174072266,28.406002044677734,175.39999389648438,12.649999618530273
2020-10-30,325.15399169921875,39.31845474243164,58.01216506958008,44.252498626708984,156.8949432373047,119.75245666503906,76.95576477050781,28.356338500976562,176.1999969482422,12.649999618530273
2020-11-02,328.7984619140625,39.92396545410156,58.619773864746094,44.81666564941406,158.07015991210938,119.95806121826172,78.89181518554688,28.61457633972168,177.91000366210938,12.880000114440918
2020-11-03,334.60369873046875,41.125057220458984,59.85492706298828,45.014617919921875,157.15309143066406,119.68858337402344,80.41087341308594,29.230371475219727,178.9199981689453,12.960000038146973
2020-11-04,342.0818176269531,41.70078659057617,59.75531768798828,46.429988861083984,160.56210327148438,120.6966323852539,80.57966613769531,29.64752197265625,178.82000732421875,13.100000381469727
2020-11-05,348.7533874511719,42.7033576965332,61.229530334472656,47.2218017578125,160.84121704101562,120.67667388916016,80.83779907226562,30.452028274536133,182.92999267578125,13.15999984741211
2020-11-06,348.6737365722656,42.842323303222656,61.27933120727539,47.439552307128906,158.89749145507812,120.2674560546875,80.38109588623047,30.372570037841797,183.19000244140625,13.109999656677246
2020-11-09,353.0550537109375,44.1129035949707,63.082252502441406,47.766170501708984,155.55825805664062,119.37918090820312,82.70436096191406,31.326059341430664,175.0800018310547,13.270000457763672
2020-11-10,352.5372619628906,44.77797317504883,62.84318923950195,47.2218017578125,154.66114807128906,119.03982543945312,83.62771606445312,31.87232780456543,175.66000366210938,13.529999732971191
2020-11-11,355.1560974121094,45.2147331237793,63.22170639038086,47.528629302978516,155.21934509277344,119.2294692993164,84.16384887695312,32.30934143066406,174.89999389648438,13.520000457763672
2020-11-12,351.71075439453125,44.54966735839844,62.245540618896484,47.17231369018555,157.86080932617188,119.90814971923828,83.1511459350586,31.753141403198242,175.9600067138672,13.40999984741211
2020-11-13,356.58001708984375,45.24451446533203,63.132057189941406,47.8354606628418,157.6514892578125,119.74846649169922,85.32548522949219,31.941852569580078,177.16000366210938,13.350000381469727
2020-11-16,361.03106689453125,45.67134475708008,64.02853393554688,48.429317474365234,157.272705078125,119.65863800048828,86.02047729492188,32.359004974365234,177.14999389648438,13.470000267028809
2020-11-17,359.0893249511719,45.61178970336914,63.779510498046875,48.37982940673828,158.29940795898438,119.96803283691406,86.08997344970703,32.45832443237305,176.5,13.510000228881836
2020-11-18,354.7677307128906,45.36363220214844,63.351192474365234,48.21156692504883,158.7579345703125,119.92813110351562,84.54113006591797,32.29941177368164,175.49000549316406,13.529999732971191
2020-11-19,356.2613830566406,45.691200256347656,63.76954650878906,48.29075241088867,159.57528686523438,120.057861328125,84.70991516113281,32.43846130371094,175.16000366210938,13.529999732971191
2020-11-20,353.82177734375,45.63164520263672,64.48673248291016,48.557987213134766,160.99072265625,120.2674560546875,84.31277465820312,32.39873123168945,175.69000244140625,13.600000381469727
2020-11-23,355.9427185058594,45.59193801879883,64.52658081054688,48.6866569519043,160.2530975341797,120.0279312133789,84.24327850341797,32.21002197265625,172.22999572753906,13.640000343322754
2020-11-24,361.67828369140625,46.306640625,65.50274658203125,49.339900970458984,158.6582489013672,119.83829498291016,84.48155975341797,32.666900634765625,169.58999633789062,13.930000305175781
2020-11-25,361.12066650390625,46.31656265258789,65.03458404541016,49.062767028808594,158.16981506347656,119.87821960449219,84.55106353759766,32.70663070678711,169.50999450683594,14.050000190734863
2020-11-27,362.12640380859375,46.485313415527344,65.97090911865234,49.52796173095703,159.7048797607422,120.2375259399414,84.29292297363281,32.7662239074707,167.7899932861328,14.020000457763672
2020-11-30,360.5232238769531,45.72098159790039,64.13810729980469,48.23136520385742,159.50550842285156,120.15767669677734,83.55821228027344,32.20008850097656,166.6699981689453,13.9399995803833
